symbol,timestamp,open,high,low,close,volume,trade_count,vwap
ACHR,2025-12-23 17:15:00+00:00,8.21,8.21,8.19,8.205,176611.0,491.0,8.200753
ACHR,2025-12-23 17:20:00+00:00,8.202,8.21,8.19,8.1919,135829.0,436.0,8.197792
ACHR,2025-12-23 17:25:00+00:00,8.19,8.1964,8.17,8.185,243247.0,478.0,8.184488
ACHR,2025-12-23 17:30:00+00:00,8.185,8.19,8.18,8.1825,79762.0,286.0,8.186348
ACHR,2025-12-23 17:35:00+00:00,8.19,8.195,8.1743,8.1899,110060.0,554.0,8.182177
ACHR,2025-12-23 17:40:00+00:00,8.18,8.196,8.18,8.181,95285.0,361.0,8.186684
ACHR,2025-12-23 17:45:00+00:00,8.181,8.19,8.17,8.179,101848.0,425.0,8.180711
ACHR,2025-12-23 17:50:00+00:00,8.1765,8.1784,8.14,8.145,286966.0,726.0,8.154257
ACHR,2025-12-23 17:55:00+00:00,8.145,8.15,8.12,8.13,201351.0,730.0,8.135554
ACHR,2025-12-23 18:00:00+00:00,8.13,8.15,8.12,8.145,167803.0,560.0,8.13265
ACHR,2025-12-23 18:05:00+00:00,8.145,8.15,8.13,8.135,110061.0,518.0,8.142501
ACHR,2025-12-23 18:10:00+00:00,8.14,8.1571,8.125,8.1443,125959.0,514.0,8.140173
ACHR,2025-12-23 18:15:00+00:00,8.15,8.165,8.145,8.162,137173.0,517.0,8.157484
ACHR,2025-12-23 18:20:00+00:00,8.1611,8.17,8.15,8.1532,145703.0,375.0,8.156537
ACHR,2025-12-23 18:25:00+00:00,8.16,8.1879,8.15,8.175,270161.0,493.0,8.171469
ACHR,2025-12-23 18:30:00+00:00,8.175,8.19,8.17,8.185,150022.0,417.0,8.174598
ACHR,2025-12-23 18:35:00+00:00,8.185,8.21,8.17,8.2037,144324.0,444.0,8.186141
ACHR,2025-12-23 18:40:00+00:00,8.2033,8.2099,8.18,8.2081,229249.0,540.0,8.196315
ACHR,2025-12-23 18:45:00+00:00,8.21,8.21,8.18,8.185,95820.0,331.0,8.196331
ACHR,2025-12-23 18:50:00+00:00,8.185,8.19,8.17,8.18,196689.0,420.0,8.180666
ACHR,2025-12-23 18:55:00+00:00,8.1802,8.1899,8.1601,8.165,194079.0,487.0,8.175355
ACHR,2025-12-23 19:00:00+00:00,8.17,8.175,8.15,8.16,205770.0,453.0,8.162191
ACHR,2025-12-23 19:05:00+00:00,8.15,8.17,8.144,8.16,183913.0,519.0,8.153618
ACHR,2025-12-23 19:10:00+00:00,8.155,8.17,8.15,8.155,125977.0,469.0,8.160177
ACHR,2025-12-23 19:15:00+00:00,8.155,8.165,8.145,8.15,151816.0,454.0,8.156748
ACHR,2025-12-23 19:20:00+00:00,8.1499,8.156,8.14,8.15,124113.0,341.0,8.147485
ACHR,2025-12-23 19:25:00+00:00,8.1573,8.16,8.15,8.155,52113.0,289.0,8.156054
ACHR,2025-12-23 19:30:00+00:00,8.16,8.18,8.15,8.18,112877.0,403.0,8.16156
ACHR,2025-12-23 19:35:00+00:00,8.175,8.2,8.1725,8.1725,177224.0,624.0,8.187884
ACHR,2025-12-23 19:40:00+00:00,8.1782,8.1799,8.16,8.165,133172.0,341.0,8.169959
ACHR,2025-12-23 19:45:00+00:00,8.16,8.1799,8.145,8.15,306100.0,717.0,8.157395
ACHR,2025-12-23 19:50:00+00:00,8.15,8.16,8.14,8.155,156177.0,409.0,8.150469
ACHR,2025-12-23 19:55:00+00:00,8.16,8.18,8.15,8.18,161057.0,544.0,8.160878
ACHR,2025-12-23 20:00:00+00:00,8.1789,8.195,8.1615,8.175,245202.0,583.0,8.178484
ACHR,2025-12-23 20:05:00+00:00,8.175,8.19,8.17,8.19,91465.0,384.0,8.179124
ACHR,2025-12-23 20:10:00+00:00,8.185,8.2156,8.175,8.2101,218123.0,525.0,8.198764
ACHR,2025-12-23 20:15:00+00:00,8.2101,8.2299,8.2027,8.22,213576.0,566.0,8.214167
ACHR,2025-12-23 20:20:00+00:00,8.2237,8.23,8.2,8.2,231988.0,546.0,8.219821
ACHR,2025-12-23 20:25:00+00:00,8.1985,8.1999,8.17,8.1755,269982.0,554.0,8.186679
ACHR,2025-12-23 20:30:00+00:00,8.1715,8.1899,8.1644,8.175,226800.0,532.0,8.174507
ACHR,2025-12-23 20:35:00+00:00,8.17,8.1875,8.16,8.165,205640.0,573.0,8.174154
ACHR,2025-12-23 20:40:00+00:00,8.1691,8.18,8.15,8.165,332442.0,818.0,8.167186
ACHR,2025-12-23 20:45:00+00:00,8.16,8.195,8.16,8.185,385403.0,1074.0,8.177368
ACHR,2025-12-23 20:50:00+00:00,8.18,8.18,8.11,8.115,637303.0,1723.0,8.142287
ACHR,2025-12-23 20:55:00+00:00,8.115,8.16,8.1,8.16,1183351.0,3531.0,8.135935
ACHR,2025-12-23 21:00:00+00:00,8.159,8.16,8.13,8.13,7724232.0,104.0,8.140045
ACHR,2025-12-23 21:05:00+00:00,8.13,8.13,8.13,8.13,1513.0,42.0,8.13
ACHR,2025-12-23 21:10:00+00:00,8.12,8.14,8.12,8.1316,733.0,21.0,8.130818
ACHR,2025-12-23 21:15:00+00:00,8.14,8.14,8.13,8.1399,3139.0,20.0,8.133923
ACHR,2025-12-23 21:20:00+00:00,8.1301,8.14,8.13,8.13,2462.0,4.0,8.132473
ACHR,2025-12-23 21:25:00+00:00,8.14,8.14,8.13,8.13,5114.0,96.0,8.135486
ACHR,2025-12-23 21:30:00+00:00,8.14,8.14,8.13,8.14,2660.0,23.0,8.137924
ACHR,2025-12-23 21:35:00+00:00,8.14,8.14,8.13,8.13,5345.0,37.0,8.137751
ACHR,2025-12-23 21:40:00+00:00,8.13,8.14,8.13,8.14,1074.0,10.0,8.136406
ACHR,2025-12-23 21:45:00+00:00,8.1301,8.14,8.13,8.14,1374.0,21.0,8.13644
ACHR,2025-12-23 21:50:00+00:00,8.14,8.14,8.1397,8.1397,411.0,16.0,8.139867
ACHR,2025-12-23 21:55:00+00:00,8.13,8.14,8.13,8.14,2502.0,7.0,8.131853
ACHR,2025-12-23 22:00:00+00:00,8.13,8.13,8.13,8.13,128.0,5.0,8.13
ACHR,2025-12-23 22:05:00+00:00,8.1397,8.14,8.1397,8.14,473.0,10.0,8.139925
ACHR,2025-12-23 22:10:00+00:00,8.14,8.14,8.13,8.14,2347.0,25.0,8.139455
ACHR,2025-12-23 22:15:00+00:00,8.13,8.1398,8.13,8.1398,390.0,12.0,8.132832
ACHR,2025-12-23 22:20:00+00:00,8.14,8.14,8.13,8.14,2661013.0,21.0,8.135
ACHR,2025-12-23 22:25:00+00:00,8.14,8.14,8.13,8.13,5710.0,26.0,8.130387
ACHR,2025-12-23 22:30:00+00:00,8.1303,8.14,8.13,8.1302,2282.0,11.0,8.131917
ACHR,2025-12-23 22:35:00+00:00,8.14,8.14,8.13,8.13,408.0,5.0,8.13711
ACHR,2025-12-23 22:40:00+00:00,8.14,8.14,8.13,8.1397,2550.0,19.0,8.139314
ACHR,2025-12-23 22:45:00+00:00,8.14,8.15,8.13,8.14,10455.0,312.0,8.135672
ACHR,2025-12-23 22:50:00+00:00,8.14,8.14,8.1303,8.14,2136.0,21.0,8.138795
ACHR,2025-12-23 22:55:00+00:00,8.14,8.14,8.1395,8.14,3784.0,22.0,8.139942
ACHR,2025-12-23 23:00:00+00:00,8.14,8.14,8.1397,8.1397,336.0,5.0,8.139859
ACHR,2025-12-23 23:05:00+00:00,8.1398,8.15,8.1303,8.15,19641.0,40.0,8.148191
ACHR,2025-12-23 23:10:00+00:00,8.15,8.15,8.14,8.1494,7696.0,13.0,8.142873
ACHR,2025-12-23 23:15:00+00:00,8.15,8.15,8.13,8.13,1472.0,15.0,8.148078
ACHR,2025-12-23 23:20:00+00:00,8.15,8.15,8.1403,8.1403,799.0,23.0,8.146845
ACHR,2025-12-23 23:35:00+00:00,8.15,8.15,8.15,8.15,343.0,14.0,8.15
ACHR,2025-12-23 23:40:00+00:00,8.1593,8.1593,8.1401,8.1401,538.0,43.0,8.153735
ACHR,2025-12-23 23:45:00+00:00,8.15,8.15,8.1484,8.15,1560.0,7.0,8.149896
ACHR,2025-12-23 23:50:00+00:00,8.1484,8.1497,8.1484,8.1497,484.0,7.0,8.149389
ACHR,2025-12-23 23:55:00+00:00,8.15,8.15,8.15,8.15,1248.0,11.0,8.15
ACHR,2025-12-24 00:00:00+00:00,8.16,8.16,8.14,8.1403,3964.0,41.0,8.142201
ACHR,2025-12-24 00:05:00+00:00,8.14,8.14,8.1309,8.1309,1424.0,11.0,8.133075
ACHR,2025-12-24 00:10:00+00:00,8.13,8.1301,8.13,8.1301,1350.0,2.0,8.130074
ACHR,2025-12-24 00:15:00+00:00,8.14,8.14,8.14,8.14,1686.0,13.0,8.14
ACHR,2025-12-24 00:20:00+00:00,8.14,8.14,8.13,8.13,796.0,5.0,8.137468
ACHR,2025-12-24 00:25:00+00:00,8.14,8.14,8.13,8.13,956.0,2.0,8.131046
ACHR,2025-12-24 00:30:00+00:00,8.13,8.1301,8.13,8.1301,1376.0,16.0,8.130084
ACHR,2025-12-24 00:35:00+00:00,8.1301,8.1301,8.1301,8.1301,1511.0,3.0,8.1301
ACHR,2025-12-24 00:40:00+00:00,8.14,8.14,8.13,8.13,607.0,23.0,8.13212
ACHR,2025-12-24 00:45:00+00:00,8.13,8.15,8.13,8.15,4092.0,52.0,8.147143
ACHR,2025-12-24 00:50:00+00:00,8.13,8.14,8.13,8.14,402.0,4.0,8.1325
ACHR,2025-12-24 00:55:00+00:00,8.14,8.14,8.14,8.14,548.0,4.0,8.14
ACHR,2025-12-24 09:00:00+00:00,8.15,8.15,8.15,8.15,547.0,13.0,8.15
ACHR,2025-12-24 09:05:00+00:00,8.13,8.13,8.13,8.13,1187.0,16.0,8.13
ACHR,2025-12-24 09:20:00+00:00,8.13,8.13,8.13,8.13,630.0,10.0,8.13
ACHR,2025-12-24 09:25:00+00:00,8.12,8.12,8.11,8.11,1445.0,35.0,8.111645
ACHR,2025-12-24 09:30:00+00:00,8.11,8.11,8.1,8.1,777.0,24.0,8.103226
ACHR,2025-12-24 09:35:00+00:00,8.1,8.11,8.1,8.11,943.0,23.0,8.103448
ACHR,2025-12-24 09:40:00+00:00,8.12,8.12,8.12,8.12,415.0,3.0,8.12
ACHR,2025-12-24 09:45:00+00:00,8.12,8.12,8.12,8.12,1217.0,21.0,8.12
ACHR,2025-12-24 09:55:00+00:00,8.12,8.14,8.12,8.14,2392.0,23.0,8.126126
ACHR,2025-12-24 10:00:00+00:00,8.14,8.14,8.14,8.14,168.0,5.0,8.14
ACHR,2025-12-24 10:25:00+00:00,8.14,8.14,8.14,8.14,945.0,24.0,8.14
ACHR,2025-12-24 10:30:00+00:00,8.13,8.13,8.13,8.13,5733.0,23.0,8.13
ACHR,2025-12-24 10:35:00+00:00,8.13,8.13,8.13,8.13,338.0,2.0,8.13
ACHR,2025-12-24 10:45:00+00:00,8.14,8.14,8.14,8.14,337.0,5.0,8.14
ACHR,2025-12-24 10:50:00+00:00,8.13,8.15,8.13,8.15,2936.0,63.0,8.145882
ACHR,2025-12-24 10:55:00+00:00,8.16,8.17,8.16,8.17,9522.0,31.0,8.1654
ACHR,2025-12-24 11:00:00+00:00,8.17,8.17,8.17,8.17,511.0,13.0,8.17
ACHR,2025-12-24 11:05:00+00:00,8.17,8.17,8.17,8.17,580.0,8.0,8.17
ACHR,2025-12-24 11:10:00+00:00,8.16,8.17,8.16,8.17,904.0,21.0,8.167831
ACHR,2025-12-24 11:15:00+00:00,8.16,8.16,8.16,8.16,844.0,13.0,8.16
ACHR,2025-12-24 11:30:00+00:00,8.15,8.15,8.15,8.15,258.0,6.0,8.15
ACHR,2025-12-24 11:40:00+00:00,8.16,8.16,8.16,8.16,461.0,14.0,8.16
ACHR,2025-12-24 11:45:00+00:00,8.14,8.14,8.13,8.13,1621.0,37.0,8.134962
ACHR,2025-12-24 12:00:00+00:00,8.13,8.14,8.13,8.13,1553.0,20.0,8.132979
ACHR,2025-12-24 12:10:00+00:00,8.14,8.14,8.14,8.14,1308.0,8.0,8.14
ACHR,2025-12-24 12:15:00+00:00,8.14,8.18,8.14,8.175,57338.0,70.0,8.142345
ACHR,2025-12-24 12:25:00+00:00,8.18,8.19,8.16,8.18,15133.0,83.0,8.174615
ACHR,2025-12-24 12:30:00+00:00,8.18,8.2,8.18,8.2,959.0,18.0,8.186757
ACHR,2025-12-24 12:35:00+00:00,8.19,8.2,8.19,8.2,3910.0,39.0,8.199103
ACHR,2025-12-24 12:40:00+00:00,8.2,8.2,8.2,8.2,3560.0,42.0,8.2
ACHR,2025-12-24 12:45:00+00:00,8.2,8.21,8.2,8.21,4666.0,45.0,8.203541
ACHR,2025-12-24 12:50:00+00:00,8.2,8.2,8.2,8.2,380.0,7.0,8.2
ACHR,2025-12-24 13:00:00+00:00,8.1398,8.21,8.12,8.19,85501.0,591.0,8.173355
ACHR,2025-12-24 13:05:00+00:00,8.19,8.19,8.18,8.19,5345.0,28.0,8.189189
ACHR,2025-12-24 13:10:00+00:00,8.18,8.18,8.18,8.18,2865.0,48.0,8.18
ACHR,2025-12-24 13:15:00+00:00,8.175,8.18,8.17,8.1799,16451.0,52.0,8.177766
ACHR,2025-12-24 13:20:00+00:00,8.18,8.18,8.17,8.17,6205.0,31.0,8.17056
ACHR,2025-12-24 13:25:00+00:00,8.1784,8.1784,8.1684,8.1684,12244.0,28.0,8.173478
ACHR,2025-12-24 13:30:00+00:00,8.17,8.18,8.16,8.1745,9616.0,54.0,8.172982
ACHR,2025-12-24 13:35:00+00:00,8.17,8.18,8.17,8.18,12192.0,9.0,8.179256
ACHR,2025-12-24 13:40:00+00:00,8.17,8.18,8.17,8.18,5403.0,23.0,8.178498
ACHR,2025-12-24 13:45:00+00:00,8.18,8.18,8.1784,8.1784,1766.0,15.0,8.179521
ACHR,2025-12-24 13:50:00+00:00,8.17,8.18,8.17,8.18,7469.0,35.0,8.179255
ACHR,2025-12-24 13:55:00+00:00,8.18,8.18,8.17,8.1792,5902.0,24.0,8.174583
ACHR,2025-12-24 14:00:00+00:00,8.17,8.18,8.17,8.17,2523.0,34.0,8.175831
ACHR,2025-12-24 14:05:00+00:00,8.17,8.18,8.17,8.18,1218.0,14.0,8.171818
ACHR,2025-12-24 14:10:00+00:00,8.175,8.26,8.17,8.21,262245.0,482.0,8.240149
ACHR,2025-12-24 14:15:00+00:00,8.21,8.26,8.1992,8.21,49235.0,252.0,8.236887
ACHR,2025-12-24 14:20:00+00:00,8.22,8.25,8.21,8.24,13910.0,187.0,8.222852
ACHR,2025-12-24 14:25:00+00:00,8.26,8.28,8.24,8.28,36760.0,229.0,8.265301
ACHR,2025-12-24 14:30:00+00:00,8.25,8.37,8.211,8.315,800333.0,2271.0,8.293159
ACHR,2025-12-24 14:35:00+00:00,8.315,8.39,8.21,8.22,819672.0,3130.0,8.305826
ACHR,2025-12-24 14:40:00+00:00,8.215,8.31,8.2,8.24,433777.0,1580.0,8.262047
ACHR,2025-12-24 14:45:00+00:00,8.24,8.2633,8.15,8.1938,413908.0,1313.0,8.172742
ACHR,2025-12-24 14:50:00+00:00,8.1974,8.24,8.175,8.19,199040.0,886.0,8.208712
ACHR,2025-12-24 14:55:00+00:00,8.195,8.2,8.08,8.08,364787.0,1257.0,8.119737
ACHR,2025-12-24 15:00:00+00:00,8.085,8.16,8.07,8.145,334037.0,1293.0,8.106458
ACHR,2025-12-24 15:05:00+00:00,8.1484,8.165,8.115,8.1158,168820.0,632.0,8.140616
ACHR,2025-12-24 15:10:00+00:00,8.115,8.135,8.09,8.1238,129091.0,729.0,8.112987
ACHR,2025-12-24 15:15:00+00:00,8.125,8.15,8.1,8.1201,193254.0,826.0,8.127694
ACHR,2025-12-24 15:20:00+00:00,8.125,8.14,8.09,8.105,147678.0,577.0,8.117536
ACHR,2025-12-24 15:25:00+00:00,8.11,8.15,8.1,8.15,191069.0,623.0,8.129411
ACHR,2025-12-24 15:30:00+00:00,8.145,8.175,8.1338,8.1561,152645.0,617.0,8.151348
ACHR,2025-12-24 15:35:00+00:00,8.155,8.21,8.155,8.1863,270468.0,810.0,8.185348
ACHR,2025-12-24 15:40:00+00:00,8.185,8.22,8.185,8.195,271047.0,675.0,8.204308
ACHR,2025-12-24 15:45:00+00:00,8.1997,8.21,8.15,8.1555,197455.0,497.0,8.167788
ACHR,2025-12-24 15:50:00+00:00,8.1563,8.1799,8.15,8.165,248898.0,662.0,8.163748
ACHR,2025-12-24 15:55:00+00:00,8.16,8.17,8.14,8.155,294755.0,614.0,8.154791
ACHR,2025-12-24 16:00:00+00:00,8.1501,8.195,8.14,8.18,177889.0,683.0,8.171262
ACHR,2025-12-24 16:05:00+00:00,8.1801,8.1862,8.15,8.175,359346.0,784.0,8.170907
ACHR,2025-12-24 16:10:00+00:00,8.175,8.19,8.16,8.16,184016.0,711.0,8.176223
ACHR,2025-12-24 16:15:00+00:00,8.1648,8.17,8.14,8.1431,248956.0,641.0,8.15865
ACHR,2025-12-24 16:20:00+00:00,8.145,8.15,8.12,8.135,229874.0,822.0,8.135514
ACHR,2025-12-24 16:25:00+00:00,8.135,8.15,8.135,8.1425,139997.0,572.0,8.141718
ACHR,2025-12-24 16:30:00+00:00,8.145,8.15,8.12,8.135,201462.0,649.0,8.137245
ACHR,2025-12-24 16:35:00+00:00,8.1336,8.155,8.1301,8.145,103279.0,481.0,8.145488
ACHR,2025-12-24 16:40:00+00:00,8.15,8.17,8.145,8.1479,137183.0,548.0,8.158172
ACHR,2025-12-24 16:45:00+00:00,8.14,8.15,8.135,8.15,79086.0,435.0,8.14181
ACHR,2025-12-24 16:50:00+00:00,8.1444,8.1462,8.11,8.135,260689.0,747.0,8.127225
ACHR,2025-12-24 16:55:00+00:00,8.135,8.1454,8.13,8.135,150049.0,543.0,8.139389
ACHR,2025-12-24 17:00:00+00:00,8.14,8.17,8.14,8.1641,129471.0,481.0,8.153459
ACHR,2025-12-24 17:05:00+00:00,8.1656,8.18,8.15,8.155,189162.0,512.0,8.162971
ACHR,2025-12-24 17:10:00+00:00,8.16,8.1699,8.13,8.1451,368618.0,785.0,8.149251
ACHR,2025-12-24 17:15:00+00:00,8.1406,8.155,8.13,8.145,590022.0,935.0,8.140368
ACHR,2025-12-24 17:20:00+00:00,8.145,8.16,8.14,8.1427,154722.0,429.0,8.149822
ACHR,2025-12-24 17:25:00+00:00,8.145,8.15,8.14,8.145,66941.0,276.0,8.143366
ACHR,2025-12-24 17:30:00+00:00,8.149,8.17,8.149,8.167,127702.0,445.0,8.159081
ACHR,2025-12-24 17:35:00+00:00,8.1653,8.18,8.16,8.165,280281.0,653.0,8.170573
ACHR,2025-12-24 17:40:00+00:00,8.165,8.18,8.15,8.155,350522.0,758.0,8.165765
ACHR,2025-12-24 17:45:00+00:00,8.155,8.165,8.14,8.155,313755.0,716.0,8.151028
ACHR,2025-12-24 17:50:00+00:00,8.155,8.16,8.13,8.14,341808.0,921.0,8.144337
ACHR,2025-12-24 17:55:00+00:00,8.14,8.15,8.12,8.145,532415.0,1798.0,8.131246
ACHR,2025-12-24 18:00:00+00:00,8.15,8.16,8.12,8.12,595606.0,44.0,8.130068
ACHR,2025-12-24 18:05:00+00:00,8.1496,8.1499,8.13,8.13,2244.0,40.0,8.13401
ACHR,2025-12-24 18:10:00+00:00,8.14,8.15,8.14,8.14,1099.0,24.0,8.141469
ACHR,2025-12-24 18:15:00+00:00,8.15,8.15,8.14,8.1489,2369.0,11.0,8.149479
ACHR,2025-12-24 18:20:00+00:00,8.14,8.1479,8.14,8.1479,364.0,8.0,8.142633
ACHR,2025-12-24 18:25:00+00:00,8.14,8.1479,8.13,8.13,4461.0,21.0,8.133754
ACHR,2025-12-24 18:30:00+00:00,8.1454,8.1454,8.1284,8.1284,1019.0,9.0,8.133751
ACHR,2025-12-24 18:35:00+00:00,8.12,8.12,8.1198,8.1198,4913.0,27.0,8.119957
ACHR,2025-12-24 18:40:00+00:00,8.12,8.12,8.11,8.12,9966.0,28.0,8.11252
ACHR,2025-12-24 18:45:00+00:00,8.12,8.12,8.11,8.11,3915.0,12.0,8.119606
ACHR,2025-12-24 18:50:00+00:00,8.12,8.14,8.11,8.14,3846.0,15.0,8.118989
ACHR,2025-12-24 18:55:00+00:00,8.14,8.14,8.12,8.12,4044.0,10.0,8.123107
ACHR,2025-12-24 19:00:00+00:00,8.14,8.14,8.11,8.11,12105.0,17.0,8.116958
ACHR,2025-12-24 19:05:00+00:00,8.11,8.11,8.11,8.11,326.0,6.0,8.11
ACHR,2025-12-24 19:10:00+00:00,8.11,8.11,8.11,8.11,155.0,7.0,8.11
ACHR,2025-12-24 19:15:00+00:00,8.12,8.14,8.11,8.1399,2299.0,19.0,8.124454
ACHR,2025-12-24 19:25:00+00:00,8.12,8.14,8.12,8.14,242.0,3.0,8.129091
ACHR,2025-12-24 19:30:00+00:00,8.14,8.14,8.14,8.14,324.0,3.0,8.14
ACHR,2025-12-24 19:35:00+00:00,8.14,8.14,8.11,8.11,2370.0,38.0,8.117609
ACHR,2025-12-24 19:40:00+00:00,8.12,8.14,8.1148,8.1148,8981.0,16.0,8.139045
ACHR,2025-12-24 19:45:00+00:00,8.13,8.13,8.11,8.1101,3453.0,27.0,8.115226
ACHR,2025-12-24 19:50:00+00:00,8.11,8.12,8.11,8.1199,1009.0,7.0,8.117935
ACHR,2025-12-24 20:00:00+00:00,8.1197,8.1197,8.1197,8.1197,205.0,2.0,8.1197
ACHR,2025-12-24 20:05:00+00:00,8.12,8.12,8.1101,8.1101,1856.0,5.0,8.1116
ACHR,2025-12-24 20:10:00+00:00,8.12,8.12,8.11,8.11,987.0,5.0,8.116725
ACHR,2025-12-24 20:15:00+00:00,8.11,8.12,8.11,8.12,300.0,3.0,8.11654
ACHR,2025-12-24 20:20:00+00:00,8.12,8.12,8.12,8.12,862.0,2.0,8.12
ACHR,2025-12-24 20:25:00+00:00,8.13,8.13,8.1284,8.1284,522.0,15.0,8.1288
ACHR,2025-12-24 20:30:00+00:00,8.13,8.13,8.11,8.13,1296.0,13.0,8.115208
ACHR,2025-12-24 20:35:00+00:00,8.13,8.14,8.13,8.14,1339.0,13.0,8.132121
ACHR,2025-12-24 20:40:00+00:00,8.11,8.14,8.11,8.14,956.0,10.0,8.119858
ACHR,2025-12-24 20:45:00+00:00,8.14,8.1456,8.14,8.1456,826.0,5.0,8.141889
ACHR,2025-12-24 20:50:00+00:00,8.14,8.14,8.11,8.11,384.0,11.0,8.124925
ACHR,2025-12-24 20:55:00+00:00,8.1499,8.1499,8.14,8.14,744.0,9.0,8.148145
ACHR,2025-12-24 21:00:00+00:00,8.15,8.15,8.15,8.15,1890.0,5.0,8.15
ACHR,2025-12-24 21:05:00+00:00,8.15,8.15,8.15,8.15,1505.0,2.0,8.15
ACHR,2025-12-24 21:10:00+00:00,8.12,8.12,8.12,8.12,256.0,7.0,8.12
ACHR,2025-12-24 21:15:00+00:00,8.13,8.13,8.13,8.13,500.0,1.0,8.13
ACHR,2025-12-24 21:20:00+00:00,8.13,8.13,8.13,8.13,2085.0,11.0,8.13
ACHR,2025-12-24 21:30:00+00:00,8.12,8.12,8.12,8.12,200.0,1.0,8.12
ACHR,2025-12-24 21:40:00+00:00,8.14,8.15,8.14,8.15,17110.0,14.0,8.14006
ACHR,2025-12-24 21:45:00+00:00,8.14,8.15,8.14,8.14,2098.0,5.0,8.140863
ACHR,2025-12-24 21:50:00+00:00,8.14,8.15,8.14,8.14,1566.0,9.0,8.141668
ACHR,2025-12-26 09:00:00+00:00,8.14,8.14,8.12,8.12,1128.0,21.0,8.137442
ACHR,2025-12-26 09:05:00+00:00,8.14,8.14,8.14,8.14,251.0,5.0,8.14
ACHR,2025-12-26 09:25:00+00:00,8.13,8.13,8.12,8.12,519.0,22.0,8.12431
ACHR,2025-12-26 09:50:00+00:00,8.12,8.12,8.12,8.12,1723.0,19.0,8.12
ACHR,2025-12-26 09:55:00+00:00,8.11,8.12,8.1,8.11,2619.0,47.0,8.104611
ACHR,2025-12-26 10:00:00+00:00,8.1,8.12,8.1,8.12,1649.0,25.0,8.101711
ACHR,2025-12-26 10:05:00+00:00,8.1,8.11,8.1,8.11,2512.0,23.0,8.100751
ACHR,2025-12-26 10:10:00+00:00,8.1,8.1,8.1,8.1,485.0,29.0,8.1
ACHR,2025-12-26 10:15:00+00:00,8.11,8.12,8.11,8.12,673.0,13.0,8.1125
ACHR,2025-12-26 10:20:00+00:00,8.12,8.12,8.11,8.12,721.0,19.0,8.116667
ACHR,2025-12-26 10:45:00+00:00,8.11,8.11,8.11,8.11,193.0,2.0,8.11
ACHR,2025-12-26 10:55:00+00:00,8.11,8.11,8.1,8.11,1903.0,15.0,8.108936
ACHR,2025-12-26 11:25:00+00:00,8.11,8.11,8.1,8.1,460.0,7.0,8.107002
ACHR,2025-12-26 11:35:00+00:00,8.1,8.1,8.1,8.1,1701.0,30.0,8.1
ACHR,2025-12-26 11:40:00+00:00,8.09,8.09,8.09,8.09,775.0,28.0,8.09
ACHR,2025-12-26 11:50:00+00:00,8.09,8.09,8.09,8.09,249.0,9.0,8.09
ACHR,2025-12-26 11:55:00+00:00,8.1,8.11,8.1,8.11,680.0,9.0,8.102308
ACHR,2025-12-26 12:00:00+00:00,8.1,8.11,8.09,8.09,14837.0,87.0,8.1022
ACHR,2025-12-26 12:05:00+00:00,8.09,8.09,8.09,8.09,1171.0,14.0,8.09
ACHR,2025-12-26 12:15:00+00:00,8.1,8.1,8.1,8.1,3304.0,25.0,8.1
ACHR,2025-12-26 12:20:00+00:00,8.11,8.11,8.11,8.11,101.0,2.0,8.11
ACHR,2025-12-26 12:25:00+00:00,8.11,8.11,8.11,8.11,2210.0,26.0,8.11
ACHR,2025-12-26 13:00:00+00:00,8.0998,8.16,8.09,8.11,54231.0,504.0,8.109021
ACHR,2025-12-26 13:05:00+00:00,8.11,8.11,8.1,8.1,18959.0,39.0,8.10817
ACHR,2025-12-26 13:10:00+00:00,8.1,8.1,8.1,8.1,5106.0,51.0,8.1
ACHR,2025-12-26 13:15:00+00:00,8.091,8.1,8.09,8.09,5334.0,32.0,8.097391
ACHR,2025-12-26 13:20:00+00:00,8.09,8.11,8.09,8.1001,5313.0,32.0,8.098064
ACHR,2025-12-26 13:25:00+00:00,8.1,8.11,8.1,8.1099,7299.0,62.0,8.107343
ACHR,2025-12-26 13:30:00+00:00,8.11,8.1113,8.11,8.11,6733.0,12.0,8.110333
ACHR,2025-12-26 13:35:00+00:00,8.11,8.1184,8.11,8.11,13163.0,26.0,8.11026
ACHR,2025-12-26 13:40:00+00:00,8.11,8.11,8.1,8.1,15173.0,54.0,8.109516
ACHR,2025-12-26 13:45:00+00:00,8.11,8.11,8.1005,8.1005,3297.0,39.0,8.109396
ACHR,2025-12-26 13:50:00+00:00,8.11,8.11,8.0995,8.0995,8191.0,73.0,8.105709
ACHR,2025-12-26 13:55:00+00:00,8.1,8.11,8.1,8.11,5616.0,34.0,8.101901
ACHR,2025-12-26 14:00:00+00:00,8.1011,8.11,8.09,8.09,7179.0,88.0,8.102206
ACHR,2025-12-26 14:05:00+00:00,8.09,8.1,8.09,8.09,10135.0,80.0,8.091934
ACHR,2025-12-26 14:10:00+00:00,8.09,8.11,8.09,8.1,6768.0,78.0,8.100569
ACHR,2025-12-26 14:15:00+00:00,8.09,8.1,8.09,8.1,6485.0,58.0,8.09709
ACHR,2025-12-26 14:20:00+00:00,8.1,8.12,8.0999,8.12,25731.0,166.0,8.109243
ACHR,2025-12-26 14:25:00+00:00,8.12,8.15,8.11,8.145,26855.0,183.0,8.127
ACHR,2025-12-26 14:30:00+00:00,8.13,8.14,7.975,8.02,891526.0,3864.0,8.051191
